timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
6985688000,6985608000,0.8387903,0.112924926,0.08308651,-0.5260946,-0.02239523,2.5124946,-0.642898,-0.66197485,6.8590302,-4.868212,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.1667924e-05,5.59079e-06,6.541499e-06,0.00021006592,0.009702609,0.009682364,0.012444768,0.063206226,0.06313141,0.16146582,1.2465394e-11,1.2438205e-11,2.8286096e-11,5.0000036e-08,5.0000065e-08,5.0000036e-08,0.0012518679,2.3815457e-05,0.0012613168,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985696000,6985616000,0.8387537,0.1129607,0.083059624,-0.5261496,-0.022106502,2.5119443,-0.6422938,-0.6621528,6.879128,-4.873353,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.168818e-05,5.5962023e-06,6.549817e-06,0.00021005698,0.009750004,0.009728059,0.012485483,0.0634532,0.06337931,0.16200311,1.246949e-11,1.2442301e-11,2.8290193e-11,5.000007e-08,5.00001e-08,5.000007e-08,0.001251868,2.381552e-05,0.0012613169,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985704000,6985624000,0.8387153,0.112974264,0.08303229,-0.52621204,-0.021557664,2.510706,-0.6417191,-0.66232747,6.8992186,-4.878489,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.1710765e-05,5.6016142e-06,6.5570553e-06,0.00021004683,0.009797948,0.009773937,0.012526313,0.06370167,0.06362872,0.16254243,1.2473586e-11,1.2446397e-11,2.8294289e-11,5.000011e-08,5.000014e-08,5.000011e-08,0.0012518681,2.3815584e-05,0.001261317,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985712000,6985632000,0.8386917,0.112944834,0.08297432,-0.5262652,-0.021170951,2.5096352,-0.6407723,-0.66249835,6.9193,-4.883619,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.17301e-05,5.6059494e-06,6.5621925e-06,0.00021004312,0.00984587,0.009819828,0.012567239,0.063951634,0.063879654,0.16308379,1.2477682e-11,1.2450493e-11,2.8298384e-11,5.0000146e-08,5.0000175e-08,5.0000146e-08,0.0012518682,2.3815648e-05,0.0012613172,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985720000,6985640000,0.83867866,0.11286908,0.0828815,-0.5263169,-0.020289201,2.5086546,-0.6396113,-0.6626642,6.939373,-4.8887405,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.174855e-05,5.6090494e-06,6.5650784e-06,0.0002100438,0.009893865,0.009865812,0.012608264,0.06420311,0.06413211,0.1636272,1.2481779e-11,1.24545894e-11,2.830248e-11,5.000018e-08,5.000021e-08,5.000018e-08,0.0012518683,2.3815712e-05,0.0012613173,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985728000,6985648000,0.8386611,0.112744115,0.082785964,-0.52638656,-0.019952845,2.5076296,-0.6382508,-0.66282517,6.9594383,-4.8938518,-7.994632e-06,3.843567e-06,2.8808317e-06,-6.0411487e-05,-2.7135486e-06,0.00065689126,0.1972802,-0.017002514,0.487154,-0.00013683393,-0.0012872472,0.0012522852,0.0,0.0,8.177256e-05,5.6120825e-06,6.565575e-06,0.00021004143,0.009942012,0.009911863,0.012649386,0.06445611,0.06438611,0.16417266,1.2485874e-11,1.2458685e-11,2.8306578e-11,5.000022e-08,5.000025e-08,5.000022e-08,0.0012518684,2.3815775e-05,0.0012613174,0.00051042915,0.0009549397,0.001166842,0.0,0.0,24
6985736000,6985656000,0.83864784,0.11259194,0.08267819,-0.52645725,-0.019917917,2.507321,-0.6374803,-0.6629855,6.9794946,-4.8989553,-7.99455e-06,3.8439e-06,2.880475e-06,-6.0405342e-05,-2.721451e-06,0.00065689255,0.19727924,-0.017002532,0.48716378,-0.00012069179,-0.0012839606,0.0012592588,0.0,0.0,8.177964e-05,5.6133e-06,6.564405e-06,0.00020999639,0.009990009,0.009958119,0.012690591,0.06471057,0.06464157,0.16472018,1.2489314e-11,1.2462147e-11,2.8309894e-11,5.0000004e-08,5e-08,5.000025e-08,0.0012512289,2.3789424e-05,0.0012608721,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985744000,6985664000,0.83864933,0.112460196,0.08257058,-0.5264999,-0.019818306,2.506888,-0.63691944,-0.66314447,6.9995513,-4.9038143,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.1795115e-05,5.6159397e-06,6.564575e-06,0.00021000329,0.010038612,0.010004763,0.01263643,0.064966634,0.06489866,0.16306973,1.249341e-11,1.2466241e-11,2.831399e-11,5e-08,5e-08,5e-08,0.001251229,2.3789487e-05,0.0012608722,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985752000,6985672000,0.83864784,0.112360716,0.08247986,-0.5265378,-0.019550879,2.5063362,-0.63606566,-0.66330194,7.019604,-4.9089065,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.180932e-05,5.619203e-06,6.566331e-06,0.0002100093,0.01008734,0.010051508,0.0126776835,0.065224245,0.06515732,0.16361405,1.24975065e-11,1.2470337e-11,2.8318086e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0012512291,2.3789551e-05,0.0012608723,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985760000,6985680000,0.83872193,0.11182695,0.08268032,-0.52650195,-0.019991051,2.5072298,-0.63988996,-0.66346014,7.0396585,-4.91401,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.1803795e-05,5.6335684e-06,6.5466133e-06,0.00021004552,0.010137495,0.010100319,0.012718998,0.06548341,0.065417536,0.16416045,1.2501602e-11,1.2474433e-11,2.8322183e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0012512292,2.3789615e-05,0.0012608725,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985768000,6985688000,0.8386417,0.11218685,0.082314275,-0.5266104,-0.018289192,2.5066402,-0.63760126,-0.66361326,7.059714,-4.91912,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.183703e-05,5.6263293e-06,6.571096e-06,0.00021002039,0.010186029,0.010146862,0.012760458,0.06574416,0.06567935,0.16470891,1.2505699e-11,1.24785295e-11,2.8326279e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0012512293,2.3789678e-05,0.0012608726,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985776000,6985696000,0.83861566,0.11219417,0.08218691,-0.5266704,-0.019060962,2.5043757,-0.63241404,-0.6637627,7.0797577,-4.9242,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.1857754e-05,5.62818e-06,6.5781564e-06,0.00021001606,0.010234462,0.010192278,0.012802049,0.06600649,0.06594275,0.16525947,1.2509794e-11,1.2482625e-11,2.8330375e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0012512294,2.3789742e-05,0.0012608727,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985784000,6985704000,0.83861095,0.11210005,0.08213539,-0.5267059,-0.01808383,2.5040882,-0.6330485,-0.6639113,7.0997915,-4.9292617,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.1871716e-05,5.632913e-06,6.580184e-06,0.00021002068,0.010284514,0.010240333,0.0128436955,0.066270374,0.06620773,0.1658121,1.2513891e-11,1.2486722e-11,2.833447e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0012512296,2.3789806e-05,0.0012608728,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985792000,6985712000,0.83861095,0.112041324,0.082060575,-0.52673006,-0.017640065,2.503911,-0.6334965,-0.66405416,7.1198235,-4.934328,-7.994553e-06,3.8438934e-06,2.8804752e-06,-6.040245e-05,-2.722683e-06,0.00065685116,0.19727924,-0.017002532,0.48716378,-0.00012067546,-0.0012839684,0.0012592631,0.0,0.0,8.188189e-05,5.636792e-06,6.583955e-06,0.0002100282,0.010334629,0.010288466,0.012885436,0.06653586,0.06647431,0.16636683,1.2517987e-11,1.2490817e-11,2.8338568e-11,5.000022e-08,5.000022e-08,5.000022e-08,0.0012512297,2.378987e-05,0.0012608729,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985800000,6985720000,0.838605,0.1119536,0.082012475,-0.5267657,-0.017403139,2.5033271,-0.6337473,-0.6641944,7.139853,-4.940243,-7.994544e-06,3.843915e-06,2.8804748e-06,-6.0413473e-05,-2.717999e-06,0.000656999,0.19727924,-0.017002532,0.48716378,-0.00012073067,-0.0012839418,0.0012592486,0.0,0.0,8.1895916e-05,5.64165e-06,6.58631e-06,0.00021003235,0.010385032,0.01033653,0.012829295,0.066802956,0.06674252,0.16467966,1.2522083e-11,1.2494912e-11,2.8342663e-11,5e-08,5.000019e-08,5e-08,0.0012512298,2.3789933e-05,0.001260873,0.000508831,0.0009546644,0.0011665322,0.0,0.0,24
6985808000,6985728000,0.8386146,0.11184932,0.08194554,-0.5267831,-0.016442513,2.5024407,-0.6339436,-0.66433847,7.159871,-4.945314,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.1887345e-05,5.644467e-06,6.5875342e-06,0.00021000126,0.010435612,0.010384715,0.012871094,0.06707158,0.06701226,0.1652311,1.2525492e-11,1.2498346e-11,2.8345949e-11,5e-08,5e-08,5.0000033e-08,0.0012506044,2.3763741e-05,0.0012604145,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985816000,6985736000,0.8386124,0.11176838,0.081902035,-0.52681035,-0.01580841,2.5024905,-0.6340725,-0.66446745,7.1798906,-4.950386,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.189885e-05,5.649522e-06,6.5902336e-06,0.00021000743,0.010486065,0.010433238,0.012912966,0.0673419,0.06728372,0.16578463,1.25295885e-11,1.2502443e-11,2.8350045e-11,5.0000036e-08,5.0000036e-08,5.0000068e-08,0.0012506045,2.3763805e-05,0.0012604146,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985824000,6985744000,0.83860123,0.11169575,0.081872255,-0.52684814,-0.015068237,2.5023212,-0.6337891,-0.66459095,7.1999097,-4.9554577,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.191376e-05,5.6550625e-06,6.593347e-06,0.00021000934,0.0105366735,0.010481763,0.012954944,0.06761386,0.06755683,0.16634026,1.2533684e-11,1.2506538e-11,2.8354142e-11,5.000007e-08,5.000007e-08,5.0000104e-08,0.0012506046,2.3763869e-05,0.0012604147,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985832000,6985752000,0.83857644,0.11163856,0.08185337,-0.52690274,-0.014877425,2.5020704,-0.63388824,-0.66471076,7.2199273,-4.9605284,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.193404e-05,5.6609724e-06,6.597229e-06,0.00021000474,0.010587716,0.010530599,0.01299702,0.06788746,0.067831576,0.16689801,1.2537781e-11,1.2510635e-11,2.8358238e-11,5.000011e-08,5.000011e-08,5.0000143e-08,0.0012506047,2.3763932e-05,0.0012604148,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985840000,6985760000,0.8385568,0.11159543,0.08183481,-0.52694607,-0.01492146,2.5014083,-0.63312614,-0.66482997,7.239941,-4.965596,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.1950835e-05,5.666901e-06,6.601789e-06,0.00021000298,0.010638843,0.0105792275,0.013039205,0.068162724,0.06810799,0.16745788,1.2541876e-11,1.2514731e-11,2.8362333e-11,5.0000146e-08,5.0000146e-08,5.0000178e-08,0.0012506049,2.3763996e-05,0.001260415,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985848000,6985768000,0.83854973,0.111563876,0.08181733,-0.5269665,-0.014387857,2.5007768,-0.6322409,-0.6649472,7.2599497,-4.970658,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.196058e-05,5.6728913e-06,6.6068937e-06,0.0002100077,0.010690103,0.010628,0.013081492,0.06843964,0.06838607,0.16801989,1.2545973e-11,1.2518827e-11,2.8366429e-11,5.0000185e-08,5.0000185e-08,5.0000217e-08,0.001250605,2.376406e-05,0.0012604151,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985856000,6985776000,0.8385469,0.111530505,0.081796244,-0.52698165,-0.013961815,2.5005527,-0.6318334,-0.66506064,7.279955,-4.975714,-7.993731e-06,3.84397e-06,2.8804968e-06,-6.041531e-05,-2.7411627e-06,0.0006570001,0.19725904,-0.017000718,0.48718262,-0.00010366857,-0.0012952746,0.0012661504,0.0,0.0,8.196859e-05,5.678766e-06,6.611913e-06,0.00021001435,0.010741523,0.010677146,0.013123864,0.06871822,0.06866583,0.16858403,1.2550069e-11,1.2522923e-11,2.8370526e-11,5.000022e-08,5.000022e-08,5.0000253e-08,0.0012506051,2.3764123e-05,0.0012604152,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985864000,6985784000,0.8385343,0.11152331,0.081786714,-0.5270044,-0.013525181,2.5003564,-0.631914,-0.6651706,7.2999587,-4.980883,-7.99373e-06,3.8439725e-06,2.8804968e-06,-6.0416914e-05,-2.7404824e-06,0.00065702025,0.19725904,-0.017000718,0.48718262,-0.000103675644,-0.0012952712,0.0012661485,0.0,0.0,8.197916e-05,5.685022e-06,6.6182024e-06,0.0002100168,0.010793346,0.010726588,0.013065005,0.06899848,0.06894727,0.16684647,1.2554165e-11,1.2527018e-11,2.8374622e-11,5e-08,5.0000175e-08,5e-08,0.0012506052,2.3764187e-05,0.0012604153,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985872000,6985792000,0.8385165,0.11153501,0.08177876,-0.52703184,-0.012797155,2.4996662,-0.6318529,-0.6652759,7.3199587,-4.985938,-7.99373e-06,3.8439725e-06,2.8804968e-06,-6.0416914e-05,-2.7404824e-06,0.00065702025,0.19725904,-0.017000718,0.48718262,-0.000103675644,-0.0012952712,0.0012661485,0.0,0.0,8.199117e-05,5.6913314e-06,6.625421e-06,0.0002100169,0.010845664,0.010776248,0.013107422,0.06928042,0.06923041,0.16740717,1.2558261e-11,1.2531113e-11,2.8378718e-11,5.000004e-08,5.0000214e-08,5.000004e-08,0.0012506053,2.376425e-05,0.0012604154,0.0005072557,0.0009544042,0.0011662347,0.0,0.0,24
6985880000,6985800000,0.83850384,0.111527,0.08177996,-0.52705324,-0.011825869,2.4984193,-0.6310433,-0.6653971,7.339927,-4.9909925,-7.991576e-06,3.8450607e-06,2.879525e-06,-6.040422e-05,-2.8152847e-06,0.00065702625,0.1971961,-0.016995447,0.4872313,-1.7665807e-05,-0.0013189605,0.0012717305,0.0,0.0,8.19885e-05,5.69654e-06,6.631466e-06,0.00020997507,0.010897911,0.010825542,0.013149955,0.06956397,0.06951513,0.16797002,1.256164e-11,1.2534522e-11,2.8381976e-11,5e-08,5e-08,5.0000068e-08,0.0012499922,2.3738203e-05,0.0012599628,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985888000,6985808000,0.8384813,0.11150742,0.08174718,-0.52709836,-0.011317761,2.4974518,-0.62991536,-0.6654897,7.3599105,-4.9960365,-7.991576e-06,3.8450607e-06,2.879525e-06,-6.040422e-05,-2.8152847e-06,0.00065702625,0.1971961,-0.016995447,0.4872313,-1.7665807e-05,-0.0013189605,0.0012717305,0.0,0.0,8.2005725e-05,5.7019734e-06,6.6372204e-06,0.00020997235,0.010950358,0.010875067,0.013192578,0.06984931,0.06980169,0.16853501,1.2565736e-11,1.2538618e-11,2.8386073e-11,5.0000036e-08,5.0000036e-08,5.0000104e-08,0.0012499923,2.3738266e-05,0.0012599629,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985896000,6985816000,0.83846223,0.11149019,0.08173617,-0.52713406,-0.010933423,2.497163,-0.62966615,-0.66557866,7.379889,-5.001075,-7.991576e-06,3.8450607e-06,2.879525e-06,-6.040422e-05,-2.8152847e-06,0.00065702625,0.1971961,-0.016995447,0.4872313,-1.7665807e-05,-0.0013189605,0.0012717305,0.0,0.0,8.202029e-05,5.708206e-06,6.6430684e-06,0.00020997142,0.01100295,0.010925147,0.01323528,0.07013637,0.07008996,0.16910216,1.2569832e-11,1.2542714e-11,2.8390169e-11,5.0000075e-08,5.0000075e-08,5.0000143e-08,0.0012499924,2.373833e-05,0.001259963,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985904000,6985824000,0.8384335,0.1114917,0.08174716,-0.52717775,-0.010678358,2.496871,-0.62954944,-0.6656651,7.399865,-5.0061116,-7.991576e-06,3.8450607e-06,2.879525e-06,-6.040422e-05,-2.8152847e-06,0.00065702625,0.1971961,-0.016995447,0.4872313,-1.7665807e-05,-0.0013189605,0.0012717305,0.0,0.0,8.203763e-05,5.7152133e-06,6.649822e-06,0.00020996606,0.0110558225,0.010975454,0.01327808,0.07042515,0.070379965,0.16967148,1.2573928e-11,1.254681e-11,2.8394264e-11,5.000011e-08,5.000011e-08,5.0000178e-08,0.0012499925,2.3738394e-05,0.0012599631,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985912000,6985832000,0.8384191,0.111508146,0.081748806,-0.52719694,-0.010121071,2.4957654,-0.6292323,-0.6657483,7.4198356,-5.0111465,-7.991576e-06,3.8450607e-06,2.879525e-06,-6.040422e-05,-2.8152847e-06,0.00065702625,0.1971961,-0.016995447,0.4872313,-1.7665807e-05,-0.0013189605,0.0012717305,0.0,0.0,8.204726e-05,5.7219045e-06,6.6572857e-06,0.00020996801,0.011109411,0.011025866,0.013321004,0.07071567,0.070671715,0.17024295,1.25780246e-11,1.25509065e-11,2.839836e-11,5.000015e-08,5.000015e-08,5.0000217e-08,0.0012499926,2.3738457e-05,0.0012599633,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985920000,6985840000,0.8384046,0.111507095,0.08174169,-0.5272213,-0.009907038,2.495008,-0.6285496,-0.6658286,7.4398003,-5.017368,-7.991564e-06,3.8450876e-06,2.8795243e-06,-6.042205e-05,-2.8077434e-06,0.00065723807,0.1971961,-0.016995447,0.4872313,-1.7736334e-05,-0.0013189266,0.0012717119,0.0,0.0,8.205839e-05,5.7282873e-06,6.66392e-06,0.00020996966,0.011162675,0.011076069,0.013260039,0.07100794,0.0709652,0.16846746,1.258212e-11,1.2555001e-11,2.8402457e-11,5e-08,5.000009e-08,5e-08,0.0012499928,2.3738521e-05,0.0012599634,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985928000,6985848000,0.8383984,0.11146231,0.0817146,-0.52724487,-0.009375366,2.4941278,-0.62800264,-0.6659057,7.459757,-5.022394,-7.991564e-06,3.8450876e-06,2.8795243e-06,-6.042205e-05,-2.8077434e-06,0.00065723807,0.1971961,-0.016995447,0.4872313,-1.7736334e-05,-0.0013189266,0.0012717119,0.0,0.0,8.2069004e-05,5.734004e-06,6.66846e-06,0.0002099746,0.011216426,0.011126727,0.013302981,0.07130195,0.07126045,0.16903539,1.2586217e-11,1.2559098e-11,2.8406553e-11,5.0000036e-08,5.0000125e-08,5.0000036e-08,0.0012499929,2.3738585e-05,0.0012599635,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985936000,6985856000,0.83846056,0.11101633,0.08195923,-0.5272019,-0.009310322,2.4946866,-0.6315827,-0.66598046,7.479712,-5.0274324,-7.991564e-06,3.8450876e-06,2.8795243e-06,-6.042205e-05,-2.8077434e-06,0.00065723807,0.1971961,-0.016995447,0.4872313,-1.7736334e-05,-0.0013189266,0.0012717119,0.0,0.0,8.20619e-05,5.749942e-06,6.6533703e-06,0.00021000676,0.011271284,0.011179404,0.013345977,0.071597725,0.07155747,0.1696055,1.25903125e-11,1.25631935e-11,2.8410649e-11,5.0000075e-08,5.0000164e-08,5.0000075e-08,0.001249993,2.3738648e-05,0.0012599636,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985944000,6985864000,0.8383734,0.11144981,0.08166382,-0.52729493,-0.0075851367,2.493632,-0.6300963,-0.66604805,7.4996653,-5.0324793,-7.991564e-06,3.8450876e-06,2.8795243e-06,-6.042205e-05,-2.8077434e-06,0.00065723807,0.1971961,-0.016995447,0.4872313,-1.7736334e-05,-0.0013189266,0.0012717119,0.0,0.0,8.209131e-05,5.745513e-06,6.6812945e-06,0.00020997983,0.011325161,0.011230069,0.013389129,0.071895294,0.07185628,0.17017779,1.2594409e-11,1.256729e-11,2.8414745e-11,5.000011e-08,5.00002e-08,5.000011e-08,0.0012499931,2.3738712e-05,0.0012599637,0.00050572155,0.00095415587,0.0011659476,0.0,0.0,24
6985952000,6985872000,0.83834666,0.111514986,0.08161626,-0.52733105,-0.008226396,2.4909291,-0.625342,-0.66612136,7.5195923,-5.0375023,-7.990656e-06,3.8455755e-06,2.8790832e-06,-6.041612e-05,-2.8400868e-06,0.00065724074,0.19715695,-0.016992224,0.4872279,2.1051485e-05,-0.0013361553,0.0012486922,0.0,0.0,8.2091254e-05,5.7489797e-06,6.6908883e-06,0.00020993612,0.011378617,0.0112790065,0.013432416,0.072194524,0.07215674,0.17075227,1.25977544e-11,1.2570671e-11,2.8417975e-11,5e-08,5e-08,5.000014e-08,0.0012493894,2.3712786e-05,0.0012595279,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6985960000,6985880000,0.83834577,0.11144452,0.08162569,-0.52734613,-0.007113007,2.4905682,-0.6259855,-0.6661827,7.5395184,-5.0425076,-7.990656e-06,3.8455755e-06,2.8790832e-06,-6.041612e-05,-2.8400868e-06,0.00065724074,0.19715695,-0.016992224,0.4872279,2.1051485e-05,-0.0013361553,0.0012486922,0.0,0.0,8.209964e-05,5.7560665e-06,6.6941725e-06,0.00020994325,0.011433424,0.011330953,0.013475742,0.07249565,0.07245911,0.17132895,1.2601851e-11,1.2574768e-11,2.842207e-11,5.000004e-08,5.000004e-08,5.0000178e-08,0.0012493895,2.371285e-05,0.001259528,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6985968000,6985888000,0.83831215,0.111426495,0.08161305,-0.5274052,-0.006995351,2.4904387,-0.62623787,-0.66623914,7.5594425,-5.0475163,-7.990656e-06,3.8455755e-06,2.8790832e-06,-6.041612e-05,-2.8400868e-06,0.00065724074,0.19715695,-0.016992224,0.4872279,2.1051485e-05,-0.0013361553,0.0012486922,0.0,0.0,8.2121514e-05,5.7622733e-06,6.7000674e-06,0.0002099352,0.011488076,0.011382833,0.013519154,0.07279857,0.072763294,0.17190783,1.2605947e-11,1.2578863e-11,2.8426166e-11,5.0000075e-08,5.0000075e-08,5.0000214e-08,0.0012493896,2.3712913e-05,0.0012595281,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6985976000,6985896000,0.8383043,0.11138297,0.08161522,-0.5274265,-0.006773744,2.489458,-0.62687194,-0.6662942,7.579362,-5.052529,-7.990656e-06,3.8455755e-06,2.8790832e-06,-6.041612e-05,-2.8400868e-06,0.00065724074,0.19715695,-0.016992224,0.4872279,2.1051485e-05,-0.0013361553,0.0012486922,0.0,0.0,8.213181e-05,5.7690822e-06,6.704683e-06,0.00020993946,0.011543831,0.0114350775,0.0135626905,0.073103316,0.07306929,0.17248894,1.2610043e-11,1.258296e-11,2.8430262e-11,5.0000114e-08,5.0000114e-08,5.0000253e-08,0.0012493897,2.3712977e-05,0.0012595282,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6985984000,6985904000,0.8382968,0.11131653,0.08164759,-0.52744746,-0.0061056362,2.4886577,-0.6279627,-0.6663459,7.5992756,-5.058472,-7.990648e-06,3.845595e-06,2.8790828e-06,-6.0430903e-05,-2.8338484e-06,0.00065740664,0.19715695,-0.016992224,0.4872279,2.0999782e-05,-0.0013361304,0.0012486784,0.0,0.0,8.214234e-05,5.7769935e-06,6.7081746e-06,0.00020994354,0.011599799,0.011487565,0.013498835,0.073409885,0.07337711,0.1706611,1.2614139e-11,1.2587055e-11,2.8434359e-11,5e-08,5.000004e-08,5e-08,0.0012493898,2.371304e-05,0.0012595283,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6985992000,6985912000,0.8382828,0.11127827,0.08169995,-0.5274696,-0.0058136517,2.488169,-0.6282921,-0.6663936,7.619183,-5.063497,-7.990648e-06,3.845595e-06,2.8790828e-06,-6.0430903e-05,-2.8338484e-06,0.00065740664,0.19715695,-0.016992224,0.4872279,2.0999782e-05,-0.0013361304,0.0012486784,0.0,0.0,8.215347e-05,5.7856128e-06,6.7130222e-06,0.00020994496,0.011655451,0.011540038,0.013542376,0.073718295,0.07368678,0.1712385,1.26182354e-11,1.2591151e-11,2.8438455e-11,5.0000036e-08,5.0000075e-08,5.0000036e-08,0.00124939,2.3713104e-05,0.0012595284,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
